% variance explained,predictors,conditions,patient,chanels,nature
2.10428065144029,envelope,6h,p06,p06_OT'_12_13,permutation
-0.48653418573059004,envelope,6h,p06,p06_TB'_4_5,permutation
5.43032675165344,envelope,6h,p06,p06_TB'_9_10,permutation
3.80194234505508,envelope,6h,p06,p06_TP'_1_2,permutation
-3.13987108231037,envelope,6h,p06,p06_TP'_2_3,permutation
4.06923118486672,envelope,6h,p06,p06_TP'_3_4,permutation
4.628946361891581,envelope,9l,p06,p06_A'_1_2,permutation
1.4464913413379399,envelope,9l,p06,p06_A'_3_4,permutation
4.40534008221674,envelope,9l,p06,p06_B'_1_2,permutation
0.96802838530051,envelope,9l,p06,p06_B'_4_5,permutation
0.9022696497192499,envelope,9l,p06,p06_B'_5_6,permutation
6.9657594305021,envelope,9l,p06,p06_B'_6_7,permutation
5.1354077434108305,envelope,9l,p06,p06_C'_5_6,permutation
4.65936986882,envelope,9l,p06,p06_C'_6_7,permutation
3.90412504144753,envelope,9l,p06,p06_FCA'_4_5,permutation
-0.12028932725147001,envelope,9l,p06,p06_FCA'_5_6,permutation
4.24669228394323,envelope,9l,p06,p06_FCA'_6_7,permutation
10.24745114347298,envelope,9l,p06,p06_GC_1_2,permutation
-0.97314976874152,envelope,9l,p06,p06_GC'_6_7,permutation
4.256325449307409,envelope,9l,p06,p06_GC'_7_8,permutation
6.04569744309278,envelope,9l,p06,p06_GC'_8_9,permutation
5.87779468980427,envelope,9l,p06,p06_GC'_9_10,permutation
6.7696905571462604,envelope,9l,p06,p06_H'_5_6,permutation
3.98874848710035,envelope,9l,p06,p06_H'_6_7,permutation
2.58684986468564,envelope,9l,p06,p06_H'_7_8,permutation
5.45524349852142,envelope,9l,p06,p06_H'_8_9,permutation
3.7857840735926995,envelope,9l,p06,p06_H'_9_10,permutation
4.025871606014761,envelope,9l,p06,p06_H'_10_11,permutation
3.60365173784446,envelope,9l,p06,p06_H'_11_12,permutation
0.82506331015382,envelope,9l,p06,p06_H'_12_13,permutation
5.1800945402915,envelope,9l,p06,p06_LesB_1_2,permutation
10.352970738886071,envelope,9l,p06,p06_LesB_2_3,permutation
7.499255025388011,envelope,9l,p06,p06_LesB_3_4,permutation
3.37417860141331,envelope,9l,p06,p06_LesB_4_5,permutation
5.66492497036684,envelope,9l,p06,p06_OL'_1_2,permutation
7.91612412908674,envelope,9l,p06,p06_OL'_7_8,permutation
4.01798873833432,envelope,9l,p06,p06_OL'_9_10,permutation
-0.35456819151681,envelope,9l,p06,p06_OT'_5_6,permutation
0.23167375674409,envelope,9l,p06,p06_OT'_11_12,permutation
7.211792998754139,envelope,9l,p06,p06_OT'_12_13,permutation
1.2751795006361901,envelope,9l,p06,p06_TB'_4_5,permutation
1.68282580996718,envelope,9l,p06,p06_TB'_9_10,permutation
-0.5372611291592699,envelope,9l,p06,p06_TP'_1_2,permutation
3.4199851788811104,envelope,9l,p06,p06_TP'_2_3,permutation
2.06135654094549,envelope,9l,p06,p06_TP'_3_4,permutation
1.24041011166056,envelope,9m,p06,p06_A'_1_2,permutation
-1.33804933529782,envelope,9m,p06,p06_A'_3_4,permutation
0.31934716269867003,envelope,9m,p06,p06_B'_1_2,permutation
2.75097723340632,envelope,9m,p06,p06_B'_4_5,permutation
3.52539095969985,envelope,9m,p06,p06_B'_5_6,permutation
2.96405753923145,envelope,9m,p06,p06_B'_6_7,permutation
2.1563991478715803,envelope,9m,p06,p06_C'_5_6,permutation
6.63499028274262,envelope,9m,p06,p06_C'_6_7,permutation
2.8953501200361402,envelope,9m,p06,p06_FCA'_4_5,permutation
2.94051663029034,envelope,9m,p06,p06_FCA'_5_6,permutation
3.25805906387095,envelope,9m,p06,p06_FCA'_6_7,permutation
4.80140858824038,envelope,9m,p06,p06_GC_1_2,permutation
5.15030341185113,envelope,9m,p06,p06_GC'_6_7,permutation
4.60730458107522,envelope,9m,p06,p06_GC'_7_8,permutation
5.14116870599111,envelope,9m,p06,p06_GC'_8_9,permutation
4.38523871074237,envelope,9m,p06,p06_GC'_9_10,permutation
7.25681603010237,envelope,9m,p06,p06_H'_5_6,permutation
6.50712715994948,envelope,9m,p06,p06_H'_6_7,permutation
5.09648801759351,envelope,9m,p06,p06_H'_7_8,permutation
11.49845318159317,envelope,9m,p06,p06_H'_8_9,permutation
2.35691416345156,envelope,9m,p06,p06_H'_9_10,permutation
1.83895937458163,envelope,9m,p06,p06_H'_10_11,permutation
3.6450768061474097,envelope,9m,p06,p06_H'_11_12,permutation
-2.54830656683355,envelope,9m,p06,p06_H'_12_13,permutation
5.44697439761711,envelope,9m,p06,p06_LesB_1_2,permutation
4.3480009347607105,envelope,9m,p06,p06_LesB_2_3,permutation
1.56366083743461,envelope,9m,p06,p06_LesB_3_4,permutation
4.65315821629419,envelope,9m,p06,p06_LesB_4_5,permutation
1.6892421453370599,envelope,9m,p06,p06_OL'_1_2,permutation
-0.75815941614481,envelope,9m,p06,p06_OL'_7_8,permutation
3.9536715807650196,envelope,9m,p06,p06_OL'_9_10,permutation
6.05292697699806,envelope,9m,p06,p06_OT'_5_6,permutation
2.11770624310981,envelope,9m,p06,p06_OT'_11_12,permutation
0.7192232509212501,envelope,9m,p06,p06_OT'_12_13,permutation
-4.50561054847019,envelope,9m,p06,p06_TB'_4_5,permutation
8.16048219700401,envelope,9m,p06,p06_TB'_9_10,permutation
-2.62698533391585,envelope,9m,p06,p06_TP'_1_2,permutation
0.73405240917294,envelope,9m,p06,p06_TP'_2_3,permutation
2.79336400654944,envelope,9m,p06,p06_TP'_3_4,permutation
3.3501519466527303,envelope,9h,p06,p06_A'_1_2,permutation
4.07877546151185,envelope,9h,p06,p06_A'_3_4,permutation
0.89943296728431,envelope,9h,p06,p06_B'_1_2,permutation
0.08944510605216,envelope,9h,p06,p06_B'_4_5,permutation
2.01784018719006,envelope,9h,p06,p06_B'_5_6,permutation
-1.10949121511475,envelope,9h,p06,p06_B'_6_7,permutation
-2.49007344877346,envelope,9h,p06,p06_C'_5_6,permutation
-0.55092551674487,envelope,9h,p06,p06_C'_6_7,permutation
0.25793043420121003,envelope,9h,p06,p06_FCA'_4_5,permutation
0.25151600606284,envelope,9h,p06,p06_FCA'_5_6,permutation
2.6005065237583,envelope,9h,p06,p06_FCA'_6_7,permutation
2.90162872145787,envelope,9h,p06,p06_GC_1_2,permutation
1.6848769191074702,envelope,9h,p06,p06_GC'_6_7,permutation
4.92563808450323,envelope,9h,p06,p06_GC'_7_8,permutation
4.44338033824846,envelope,9h,p06,p06_GC'_8_9,permutation
4.46746593336647,envelope,9h,p06,p06_GC'_9_10,permutation
-2.14310131815165,envelope,9h,p06,p06_H'_5_6,permutation
-0.24870817180953,envelope,9h,p06,p06_H'_6_7,permutation
-3.1849724968123097,envelope,9h,p06,p06_H'_7_8,permutation
-1.27044325050606,envelope,9h,p06,p06_H'_8_9,permutation
-0.33351344774234,envelope,9h,p06,p06_H'_9_10,permutation
1.2238381783068601,envelope,9h,p06,p06_H'_10_11,permutation
2.8841872392948598,envelope,9h,p06,p06_H'_11_12,permutation
4.07889540481935,envelope,9h,p06,p06_H'_12_13,permutation
2.9068643293028997,envelope,9h,p06,p06_LesB_1_2,permutation
5.1527095799953395,envelope,9h,p06,p06_LesB_2_3,permutation
3.86404517840513,envelope,9h,p06,p06_LesB_3_4,permutation
1.28983606573492,envelope,9h,p06,p06_LesB_4_5,permutation
-0.74422556321372,envelope,9h,p06,p06_OL'_1_2,permutation
2.22000354380667,envelope,9h,p06,p06_OL'_7_8,permutation
6.29531808025291,envelope,9h,p06,p06_OL'_9_10,permutation
3.07508974713976,envelope,9h,p06,p06_OT'_5_6,permutation
0.18052522750927,envelope,9h,p06,p06_OT'_11_12,permutation
0.81023139698053,envelope,9h,p06,p06_OT'_12_13,permutation
1.1105025488832,envelope,9h,p06,p06_TB'_4_5,permutation
6.198851023222169,envelope,9h,p06,p06_TB'_9_10,permutation
2.76527041433282,envelope,9h,p06,p06_TP'_1_2,permutation
3.38858327354874,envelope,9h,p06,p06_TP'_2_3,permutation
2.2838847312196298,envelope,9h,p06,p06_TP'_3_4,permutation
-3.50878703075929,envelope,3l,p07,p07_H_5_6,permutation
-1.65722576838113,envelope,3l,p07,p07_H_6_7,permutation
-2.68941897221522,envelope,3l,p07,p07_H_7_8,permutation
-2.48470493674187,envelope,3l,p07,p07_H_8_9,permutation
3.3056751486933003,envelope,3l,p07,p07_H_9_10,permutation
1.03290568167889,envelope,3l,p07,p07_H_10_11,permutation
-0.059039988401899994,envelope,3l,p07,p07_H_11_12,permutation
1.7965126883228402,envelope,3l,p07,p07_H_12_13,permutation
-2.01828356666286,envelope,3l,p07,p07_H_13_14,permutation
5.4382235229778,envelope,3l,p07,p07_Im_4_5,permutation
1.78270149939127,envelope,3l,p07,p07_Im_5_6,permutation
-0.26575367627423,envelope,3l,p07,p07_Im'_2_3,permutation
0.36935990655852,envelope,3l,p07,p07_Im'_3_4,permutation
-0.8782014124184899,envelope,3l,p07,p07_Im'_14_15,permutation
-0.8720875664968,envelope,3l,p07,p07_OC_5_6,permutation
0.38607866692367,envelope,3l,p07,p07_OC_6_7,permutation
-0.13100994047481998,envelope,3l,p07,p07_OP_1_2,permutation
-1.27532463462591,envelope,3l,p07,p07_OP_2_3,permutation
0.030052249271330003,envelope,3l,p07,p07_OP_3_4,permutation
1.1744696645783002,envelope,3l,p07,p07_OP_4_5,permutation
-3.8068422191335003,envelope,3l,p07,p07_PA_2_3,permutation
0.05021453975255,envelope,3l,p07,p07_PA_3_4,permutation
-1.29068421265117,envelope,3m,p07,p07_H_5_6,permutation
3.0819733535130602,envelope,3m,p07,p07_H_6_7,permutation
0.97849095517969,envelope,3m,p07,p07_H_7_8,permutation
4.25809624605852,envelope,3m,p07,p07_H_8_9,permutation
3.4855503042652503,envelope,3m,p07,p07_H_9_10,permutation
2.34830866023942,envelope,3m,p07,p07_H_10_11,permutation
0.8829609550096,envelope,3m,p07,p07_H_11_12,permutation
3.22376236052164,envelope,3m,p07,p07_H_12_13,permutation
1.87488429738106,envelope,3m,p07,p07_H_13_14,permutation
5.3849101253943505,envelope,3m,p07,p07_Im_4_5,permutation
3.9315187013856,envelope,3m,p07,p07_Im_5_6,permutation
0.01988410678449,envelope,3m,p07,p07_Im'_2_3,permutation
-0.05574943141067,envelope,3m,p07,p07_Im'_3_4,permutation
2.55080947822918,envelope,3m,p07,p07_Im'_14_15,permutation
-1.02876355501816,envelope,3m,p07,p07_OC_5_6,permutation
-1.96104747672651,envelope,3m,p07,p07_OC_6_7,permutation
-0.7961204337837801,envelope,3m,p07,p07_OP_1_2,permutation
-0.91471355243518,envelope,3m,p07,p07_OP_2_3,permutation
-0.62875936885511,envelope,3m,p07,p07_OP_3_4,permutation
-0.26932007280852,envelope,3m,p07,p07_OP_4_5,permutation
2.9834415018295797,envelope,3m,p07,p07_PA_2_3,permutation
3.25356745038686,envelope,3m,p07,p07_PA_3_4,permutation
0.57993831567222,envelope,3h,p07,p07_H_5_6,permutation
2.74750845563387,envelope,3h,p07,p07_H_6_7,permutation
1.1012004902358101,envelope,3h,p07,p07_H_7_8,permutation
3.49673439784566,envelope,3h,p07,p07_H_8_9,permutation
-0.47737899545865,envelope,3h,p07,p07_H_9_10,permutation
-0.76221150818176,envelope,3h,p07,p07_H_10_11,permutation
-0.9011617892420699,envelope,3h,p07,p07_H_11_12,permutation
-0.09848913130652999,envelope,3h,p07,p07_H_12_13,permutation
3.4883487274154397,envelope,3h,p07,p07_H_13_14,permutation
-0.01558940717738,envelope,3h,p07,p07_Im_4_5,permutation
-2.47225117203333,envelope,3h,p07,p07_Im_5_6,permutation
1.51849748299356,envelope,3h,p07,p07_Im'_2_3,permutation
2.9890665637492297,envelope,3h,p07,p07_Im'_3_4,permutation
0.9378440116930099,envelope,3h,p07,p07_Im'_14_15,permutation
-0.73612626663527,envelope,3h,p07,p07_OC_5_6,permutation
0.03869162986074,envelope,3h,p07,p07_OC_6_7,permutation
0.55917113864554,envelope,3h,p07,p07_OP_1_2,permutation
2.46853235886512,envelope,3h,p07,p07_OP_2_3,permutation
1.95207672941178,envelope,3h,p07,p07_OP_3_4,permutation
2.65023477746756,envelope,3h,p07,p07_OP_4_5,permutation
-0.25527594560338995,envelope,3h,p07,p07_PA_2_3,permutation
1.29010105763899,envelope,3h,p07,p07_PA_3_4,permutation
-1.28054025531666,envelope,6l,p07,p07_H_5_6,permutation
0.87473840549139,envelope,6l,p07,p07_H_6_7,permutation
1.93590793739534,envelope,6l,p07,p07_H_7_8,permutation
-0.50136661492561,envelope,6l,p07,p07_H_8_9,permutation
2.64284094438486,envelope,6l,p07,p07_H_9_10,permutation
1.08153104552346,envelope,6l,p07,p07_H_10_11,permutation
5.21362371757024,envelope,6l,p07,p07_H_11_12,permutation
4.25867601188979,envelope,6l,p07,p07_H_12_13,permutation
-3.23176957739371,envelope,6l,p07,p07_H_13_14,permutation
-2.82548783343404,envelope,6l,p07,p07_Im_4_5,permutation
1.28621903184451,envelope,6l,p07,p07_Im_5_6,permutation
1.2620443396285101,envelope,6l,p07,p07_Im'_2_3,permutation
1.19325658902731,envelope,6l,p07,p07_Im'_3_4,permutation
-0.62766800454968,envelope,6l,p07,p07_Im'_14_15,permutation
1.16003960816026,envelope,6l,p07,p07_OC_5_6,permutation
-1.88434424558179,envelope,6l,p07,p07_OC_6_7,permutation
-1.13322598863774,envelope,6l,p07,p07_OP_1_2,permutation
-1.4646613669967,envelope,6l,p07,p07_OP_2_3,permutation
-0.54912570507411,envelope,6l,p07,p07_OP_3_4,permutation
-1.49039254296052,envelope,6l,p07,p07_OP_4_5,permutation
1.04152577575038,envelope,6l,p07,p07_PA_2_3,permutation
0.9889412148505399,envelope,6l,p07,p07_PA_3_4,permutation
5.17688878509256,envelope,6m,p07,p07_H_5_6,permutation
3.05125250570872,envelope,6m,p07,p07_H_6_7,permutation
7.22534238815426,envelope,6m,p07,p07_H_7_8,permutation
7.87355128011092,envelope,6m,p07,p07_H_8_9,permutation
6.825682080990279,envelope,6m,p07,p07_H_9_10,permutation
10.00155475715472,envelope,6m,p07,p07_H_10_11,permutation
7.70765465692675,envelope,6m,p07,p07_H_11_12,permutation
-0.36405180323534997,envelope,6m,p07,p07_H_12_13,permutation
0.95421218841468,envelope,6m,p07,p07_H_13_14,permutation
6.7706931970729,envelope,6m,p07,p07_Im_4_5,permutation
8.62018529637186,envelope,6m,p07,p07_Im_5_6,permutation
2.51835047546551,envelope,6m,p07,p07_Im'_2_3,permutation
1.6684229053792101,envelope,6m,p07,p07_Im'_3_4,permutation
3.4473662834586603,envelope,6m,p07,p07_Im'_14_15,permutation
1.53060531801734,envelope,6m,p07,p07_OC_5_6,permutation
3.47195451102363,envelope,6m,p07,p07_OC_6_7,permutation
1.7390045213640601,envelope,6m,p07,p07_OP_1_2,permutation
1.9196425018356298,envelope,6m,p07,p07_OP_2_3,permutation
1.66933144762012,envelope,6m,p07,p07_OP_3_4,permutation
4.80606988410838,envelope,6m,p07,p07_OP_4_5,permutation
0.9404243085712799,envelope,6m,p07,p07_PA_2_3,permutation
5.70835680226154,envelope,6m,p07,p07_PA_3_4,permutation
2.1365592953036203,envelope,6h,p07,p07_H_5_6,permutation
1.40433922215774,envelope,6h,p07,p07_H_6_7,permutation
2.6007409689916603,envelope,6h,p07,p07_H_7_8,permutation
8.49379245660753,envelope,6h,p07,p07_H_8_9,permutation
4.97943039731203,envelope,6h,p07,p07_H_9_10,permutation
5.6660294126152495,envelope,6h,p07,p07_H_10_11,permutation
2.6282544357950197,envelope,6h,p07,p07_H_11_12,permutation
-2.4138310185088803,envelope,6h,p07,p07_H_12_13,permutation
-0.023447569132070002,envelope,6h,p07,p07_H_13_14,permutation
1.9855144879515798,envelope,6h,p07,p07_Im_4_5,permutation
1.576510264174,envelope,6h,p07,p07_Im_5_6,permutation
-0.8599123663496199,envelope,6h,p07,p07_Im'_2_3,permutation
-1.6329388770584101,envelope,6h,p07,p07_Im'_3_4,permutation
0.58395702638493,envelope,6h,p07,p07_Im'_14_15,permutation
2.19186221206311,envelope,6h,p07,p07_OC_5_6,permutation
1.8058254889328902,envelope,6h,p07,p07_OC_6_7,permutation
1.0677078927116601,envelope,6h,p07,p07_OP_1_2,permutation
1.65102314473792,envelope,6h,p07,p07_OP_2_3,permutation
0.9798870237217001,envelope,6h,p07,p07_OP_3_4,permutation
2.5250818291231902,envelope,6h,p07,p07_OP_4_5,permutation
2.1188249299515,envelope,6h,p07,p07_PA_2_3,permutation
1.31315949609978,envelope,6h,p07,p07_PA_3_4,permutation
-3.08959551189704,envelope,9l,p07,p07_H_5_6,permutation
2.52069858485679,envelope,9l,p07,p07_H_6_7,permutation
-3.0942122529138802,envelope,9l,p07,p07_H_7_8,permutation
3.3134380467254196,envelope,9l,p07,p07_H_8_9,permutation
12.950290124901908,envelope,9l,p07,p07_H_9_10,permutation
8.62813850010948,envelope,9l,p07,p07_H_10_11,permutation
8.840741440572621,envelope,9l,p07,p07_H_11_12,permutation
3.3637185451817,envelope,9l,p07,p07_H_12_13,permutation
0.72940789847112,envelope,9l,p07,p07_H_13_14,permutation
3.11612428908001,envelope,9l,p07,p07_Im_4_5,permutation
0.09679479451469,envelope,9l,p07,p07_Im_5_6,permutation
4.60617215655103,envelope,9l,p07,p07_Im'_2_3,permutation
-0.00921175454103834,envelope,9l,p07,p07_Im'_3_4,permutation
-0.29980075385129,envelope,9l,p07,p07_Im'_14_15,permutation
-2.5805871607687902,envelope,9l,p07,p07_OC_5_6,permutation
-1.34269475051527,envelope,9l,p07,p07_OC_6_7,permutation
2.27510696534823,envelope,9l,p07,p07_OP_1_2,permutation
0.92054997965269,envelope,9l,p07,p07_OP_2_3,permutation
1.31544846854661,envelope,9l,p07,p07_OP_3_4,permutation
1.0182546408500401,envelope,9l,p07,p07_OP_4_5,permutation
0.12836129814086,envelope,9l,p07,p07_PA_2_3,permutation
3.61344379761359,envelope,9l,p07,p07_PA_3_4,permutation
3.79240232324592,envelope,9m,p07,p07_H_5_6,permutation
4.67968455198267,envelope,9m,p07,p07_H_6_7,permutation
0.8499959121362101,envelope,9m,p07,p07_H_7_8,permutation
5.5823086932767,envelope,9m,p07,p07_H_8_9,permutation
4.07326261329147,envelope,9m,p07,p07_H_9_10,permutation
5.0089476892942795,envelope,9m,p07,p07_H_10_11,permutation
6.556989645067091,envelope,9m,p07,p07_H_11_12,permutation
2.2801049244006997,envelope,9m,p07,p07_H_12_13,permutation
-5.28808801595325,envelope,9m,p07,p07_H_13_14,permutation
0.16425676751988,envelope,9m,p07,p07_Im_4_5,permutation
0.36862038295187,envelope,9m,p07,p07_Im_5_6,permutation
5.61789176032816,envelope,9m,p07,p07_Im'_2_3,permutation
5.06147924427015,envelope,9m,p07,p07_Im'_3_4,permutation
3.14953670261944,envelope,9m,p07,p07_Im'_14_15,permutation
3.83475453418095,envelope,9m,p07,p07_OC_5_6,permutation
-1.2316978864047499,envelope,9m,p07,p07_OC_6_7,permutation
5.30045006169136,envelope,9m,p07,p07_OP_1_2,permutation
5.38699951096886,envelope,9m,p07,p07_OP_2_3,permutation
3.3009636530467996,envelope,9m,p07,p07_OP_3_4,permutation
2.65833548920817,envelope,9m,p07,p07_OP_4_5,permutation
1.1972040378211999,envelope,9m,p07,p07_PA_2_3,permutation
1.18784677155306,envelope,9m,p07,p07_PA_3_4,permutation
3.5569741575874696,envelope,9h,p07,p07_H_5_6,permutation
2.93808048087233,envelope,9h,p07,p07_H_6_7,permutation
7.652089623259931,envelope,9h,p07,p07_H_7_8,permutation
7.928655544124701,envelope,9h,p07,p07_H_8_9,permutation
12.98787031013853,envelope,9h,p07,p07_H_9_10,permutation
9.42023878505168,envelope,9h,p07,p07_H_10_11,permutation
9.05273118363033,envelope,9h,p07,p07_H_11_12,permutation
3.9214066389671802,envelope,9h,p07,p07_H_12_13,permutation
2.87163891880924,envelope,9h,p07,p07_H_13_14,permutation
5.76831538306524,envelope,9h,p07,p07_Im_4_5,permutation
3.38112118386135,envelope,9h,p07,p07_Im_5_6,permutation
2.67686119488106,envelope,9h,p07,p07_Im'_2_3,permutation
2.8560867764843403,envelope,9h,p07,p07_Im'_3_4,permutation
-2.24558190781464,envelope,9h,p07,p07_Im'_14_15,permutation
2.34914236984783,envelope,9h,p07,p07_OC_5_6,permutation
5.2797569397255595,envelope,9h,p07,p07_OC_6_7,permutation
2.3616922300959398,envelope,9h,p07,p07_OP_1_2,permutation
0.56342252046587,envelope,9h,p07,p07_OP_2_3,permutation
3.49796123264609,envelope,9h,p07,p07_OP_3_4,permutation
2.7593163835703898,envelope,9h,p07,p07_OP_4_5,permutation
5.5270134602997105,envelope,9h,p07,p07_PA_2_3,permutation
4.18116565084007,envelope,9h,p07,p07_PA_3_4,permutation
3.97245589799764,envelope,3l,p08,p08_A_1_2,permutation
3.20797584710252,envelope,3l,p08,p08_A_2_3,permutation
4.44082876976441,envelope,3l,p08,p08_A_3_4,permutation
4.01943204961879,envelope,3l,p08,p08_A_4_5,permutation
2.8487401058721,envelope,3l,p08,p08_A_5_6,permutation
1.1178090709826,envelope,3l,p08,p08_A_9_10,permutation
0.5758974421416599,envelope,3l,p08,p08_A_12_13,permutation
-0.15420004915623,envelope,3l,p08,p08_C_8_9,permutation
2.18432194547988,envelope,3l,p08,p08_C_9_10,permutation
0.99092576883444,envelope,3l,p08,p08_C_10_11,permutation
0.13705086401883002,envelope,3l,p08,p08_C_11_12,permutation
0.72010978658912,envelope,3l,p08,p08_H_5_6,permutation
1.55449747019546,envelope,3l,p08,p08_H_6_7,permutation
-0.75912863354415,envelope,3l,p08,p08_H_7_8,permutation
2.84196099698286,envelope,3l,p08,p08_H_8_9,permutation
-1.61082401938565,envelope,3l,p08,p08_H_9_10,permutation
0.49413266451557,envelope,3l,p08,p08_H_10_11,permutation
-2.71215450353474,envelope,3l,p08,p08_H_11_12,permutation
2.14436838277672,envelope,3l,p08,p08_H_12_13,permutation
0.48300892590398004,envelope,3l,p08,p08_H_13_14,permutation
1.8569606680114301,envelope,3l,p08,p08_H'_6_7,permutation
1.4377999220589899,envelope,3l,p08,p08_H'_7_8,permutation
-2.40642494092046,envelope,3l,p08,p08_H'_8_9,permutation
-2.87515365384304,envelope,3l,p08,p08_H'_9_10,permutation
-0.03048160949035,envelope,3l,p08,p08_H'_10_11,permutation
-1.21986003565786,envelope,3l,p08,p08_H'_11_12,permutation
0.56824350081552,envelope,3l,p08,p08_H'_12_13,permutation
0.33257646103289,envelope,3l,p08,p08_H'_13_14,permutation
3.5540748290724102,envelope,3l,p08,p08_Ia_1_2,permutation
-0.1426489371194,envelope,3l,p08,p08_Ia_2_3,permutation
2.6194364621809,envelope,3l,p08,p08_Im_8_9,permutation
0.56685816999201,envelope,3l,p08,p08_Im_9_10,permutation
0.010310147235149999,envelope,3l,p08,p08_T_1_2,permutation
1.9238243689887,envelope,3l,p08,p08_T_2_3,permutation
1.8252334078867098,envelope,3l,p08,p08_T_3_4,permutation
2.35930806601589,envelope,3l,p08,p08_T_4_5,permutation
1.74377723797051,envelope,3l,p08,p08_T_5_6,permutation
2.62927393340132,envelope,3l,p08,p08_T_6_7,permutation
1.46512339821044,envelope,3l,p08,p08_T_7_8,permutation
3.15303598405509,envelope,3l,p08,p08_TB_1_2,permutation
2.83321661707051,envelope,3l,p08,p08_TB_2_3,permutation
2.79449759519108,envelope,3l,p08,p08_TP_1_2,permutation
2.7205594439527,envelope,3l,p08,p08_TP_2_3,permutation
3.3422525266717495,envelope,3l,p08,p08_TP_3_4,permutation
3.75993928918641,envelope,3l,p08,p08_TP_4_5,permutation
2.6702046278748,envelope,3l,p08,p08_TP_5_6,permutation
4.90988564307676,envelope,3l,p08,p08_TP_6_7,permutation
5.09538560656033,envelope,3l,p08,p08_TP_7_8,permutation
4.26877497967495,envelope,3l,p08,p08_TP_8_9,permutation
3.1563759895406505,envelope,3l,p08,p08_TP_9_10,permutation
3.27713221940241,envelope,3l,p08,p08_TP_10_11,permutation
1.63942962372779,envelope,3m,p08,p08_A_1_2,permutation
3.0072030092671,envelope,3m,p08,p08_A_2_3,permutation
3.2728819058741103,envelope,3m,p08,p08_A_3_4,permutation
2.9647832412571398,envelope,3m,p08,p08_A_4_5,permutation
2.47304268837599,envelope,3m,p08,p08_A_5_6,permutation
2.75616564681469,envelope,3m,p08,p08_A_9_10,permutation
2.00916847485542,envelope,3m,p08,p08_A_12_13,permutation
0.9205621979481,envelope,3m,p08,p08_C_8_9,permutation
2.67300586010603,envelope,3m,p08,p08_C_9_10,permutation
3.7618450315146696,envelope,3m,p08,p08_C_10_11,permutation
5.76739294758803,envelope,3m,p08,p08_C_11_12,permutation
-1.47180205639489,envelope,3m,p08,p08_H_5_6,permutation
-0.43555044060468995,envelope,3m,p08,p08_H_6_7,permutation
-0.54604198881537,envelope,3m,p08,p08_H_7_8,permutation
1.12115333602432,envelope,3m,p08,p08_H_8_9,permutation
6.2883294494163104,envelope,3m,p08,p08_H_9_10,permutation
4.76424898802511,envelope,3m,p08,p08_H_10_11,permutation
9.86713362613831,envelope,3m,p08,p08_H_11_12,permutation
3.7314040929218097,envelope,3m,p08,p08_H_12_13,permutation
-0.19812651336787,envelope,3m,p08,p08_H_13_14,permutation
-0.61063577048254,envelope,3m,p08,p08_H'_6_7,permutation
3.1994439079391297,envelope,3m,p08,p08_H'_7_8,permutation
6.888619244391419,envelope,3m,p08,p08_H'_8_9,permutation
6.22231350456942,envelope,3m,p08,p08_H'_9_10,permutation
7.08851818952717,envelope,3m,p08,p08_H'_10_11,permutation
1.21655684751657,envelope,3m,p08,p08_H'_11_12,permutation
3.32096974394012,envelope,3m,p08,p08_H'_12_13,permutation
2.41774955663266,envelope,3m,p08,p08_H'_13_14,permutation
3.20657424855992,envelope,3m,p08,p08_Ia_1_2,permutation
1.8071550345160898,envelope,3m,p08,p08_Ia_2_3,permutation
2.20261595639329,envelope,3m,p08,p08_Im_8_9,permutation
-0.26730771096107003,envelope,3m,p08,p08_Im_9_10,permutation
0.40799755695282003,envelope,3m,p08,p08_T_1_2,permutation
2.1104821514363903,envelope,3m,p08,p08_T_2_3,permutation
4.4279001824658595,envelope,3m,p08,p08_T_3_4,permutation
-0.35274859969208,envelope,3m,p08,p08_T_4_5,permutation
1.98637904880569,envelope,3m,p08,p08_T_5_6,permutation
4.86743148728295,envelope,3m,p08,p08_T_6_7,permutation
2.5669661719691104,envelope,3m,p08,p08_T_7_8,permutation
2.84617326723527,envelope,3m,p08,p08_TB_1_2,permutation
1.39841246645803,envelope,3m,p08,p08_TB_2_3,permutation
-1.75702010799513,envelope,3m,p08,p08_TP_1_2,permutation
-0.16238863027991,envelope,3m,p08,p08_TP_2_3,permutation
2.13071660863461,envelope,3m,p08,p08_TP_3_4,permutation
1.19220130716851,envelope,3m,p08,p08_TP_4_5,permutation
2.61983928051007,envelope,3m,p08,p08_TP_5_6,permutation
0.78340669667759,envelope,3m,p08,p08_TP_6_7,permutation
0.77727846463935,envelope,3m,p08,p08_TP_7_8,permutation
1.72124631530742,envelope,3m,p08,p08_TP_8_9,permutation
1.5719154370261001,envelope,3m,p08,p08_TP_9_10,permutation
1.28474340061268,envelope,3m,p08,p08_TP_10_11,permutation
2.0929468415141,envelope,3h,p08,p08_A_1_2,permutation
0.9304145348087101,envelope,3h,p08,p08_A_2_3,permutation
0.84513667196545,envelope,3h,p08,p08_A_3_4,permutation
1.23708145198748,envelope,3h,p08,p08_A_4_5,permutation
1.40089060761725,envelope,3h,p08,p08_A_5_6,permutation
3.03612900502302,envelope,3h,p08,p08_A_9_10,permutation
3.78364278998684,envelope,3h,p08,p08_A_12_13,permutation
-0.7758573480419301,envelope,3h,p08,p08_C_8_9,permutation
